,German Apples (EUR),UK Apples (GBP),EURGBP
18/10/2021,310.4081845199013,387.4150768447736,0.8218498204930926
19/10/2021,310.12391756240794,373.39945054374937,0.8238807130306071
20/10/2021,306.8586281646536,372.0847870857796,0.8221215284559664
21/10/2021,301.88988873017234,363.7116150833711,0.8212978845174547
22/10/2021,300.44399705966845,361.62134908101206,0.819279638
25/10/2021,300.1422035251997,366.3597388404856,0.818609501
26/10/2021,297.4002097,363.48624280734265,0.8227415290820912
27/10/2021,294.88146343980793,354.95081862337076,0.8248227865502491
28/10/2021,289.81783127482106,347.6856704041211,0.8270658424477066
29/10/2021,289.6955494,345.4162006,0.8233847693797757
01/11/2021,285.09140625279707,349.09981466445925,0.8204047519950761
02/11/2021,288.7711906530411,352.24368359828077,0.8131011855115566
03/11/2021,288.54221012112106,363.0582892863273,0.8110309784796739
04/11/2021,282.7539187754469,349.3215470271215,0.8134785697659512
05/11/2021,280.7444067,339.53086017501863,0.8148041776431352
08/11/2021,278.72040195237645,342.9292935185205,0.8142358860646015
09/11/2021,281.13455372331447,344.39239154780466,0.814178697
10/11/2021,285.6504183041981,356.6199038407133,0.8124140187622209
11/11/2021,278.7800291391418,349.3342378054826,0.8129381378126432
12/11/2021,280.4882544720012,335.6745219610877,0.8149015474240144
15/11/2021,280.3801629341017,348.4295321944248,0.8107645896310245
16/11/2021,283.1617227370568,350.0095841008577,0.8115301516821951
17/11/2021,282.8715382173025,352.2995142261535,0.8139170328364013
18/11/2021,280.81509223068093,348.4521765628606,0.8128535780506735
19/11/2021,278.8823182236866,341.1519729174536,0.8146495265744765
22/11/2021,275.1258875782707,334.88540742747284,0.8219037701074746
23/11/2021,278.5876234775123,335.23663924338433,0.8216336967143865
24/11/2021,278.1597939108504,343.2713756582204,0.8226521678781963
25/11/2021,284.71543480548775,346.1316769524901,0.820742001
26/11/2021,283.22084651394124,353.42821379516045,0.8212106864417401
29/11/2021,281.56450067051196,342.3483696,0.8224020748462686
30/11/2021,277.2395975,336.14884940677723,0.8229069343519247
01/12/2021,269.36593567280926,325.50955397281575,0.8202682122883908
02/12/2021,264.8686675184039,314.8956478856583,0.8208015422856892
03/12/2021,265.0944945546421,316.9597075337049,0.8245904490901508
06/12/2021,267.530768,327.6802442463828,0.8257564766258757
07/12/2021,262.2078595459593,320.6084712017294,0.828262292
08/12/2021,265.2159198568456,316.41086342001455,0.827644211
09/12/2021,263.4635343089835,322.0333576333816,0.829601387
10/12/2021,264.97140578640403,318.9136548287792,0.8303314343859045
13/12/2021,269.3655382548372,329.4179878648546,0.8278482398224717
14/12/2021,272.95928596309415,336.29975225158984,0.828679193
15/12/2021,272.9935112908896,333.61444546006385,0.8260948094267355
16/12/2021,270.5659839445625,329.4496708,0.8244497242041784
17/12/2021,265.2751188695498,321.1510672545764,0.8249415133740349
20/12/2021,262.45526501485836,313.34324604707354,0.8257142112267029
21/12/2021,262.5589338791076,317.4258823871823,0.8226270939469267
22/12/2021,259.2372854460839,313.7180254336206,0.8253625425784201
23/12/2021,259.8266470368595,310.7510982487938,0.8268508977029524
24/12/2021,260.08236613455574,317.58765168279444,0.8250175838410936
27/12/2021,259.04024694681107,317.4456532513331,0.821031735
28/12/2021,257.9969089,315.5350175198611,0.8206570964032318
29/12/2021,258.1559503140984,314.81582314357206,0.8195052182476431
30/12/2021,258.4550534503983,317.08397566802347,0.8197973083028127
31/12/2021,254.52417843434546,312.4231665662567,0.8188602339133987
03/01/2022,259.60503122216153,314.4188075,0.8136990009704685
04/01/2022,260.4324358153548,325.7781328667149,0.8127043108151236
05/01/2022,260.5958276937869,323.65606736825174,0.8119223701592364
06/01/2022,264.03586079299464,326.1586369079352,0.8135444592400702
07/01/2022,263.69285846963396,329.73465693419564,0.8117573412700506
10/01/2022,266.5167084931293,325.7230561819154,0.8160607354844824
11/01/2022,267.2501519543855,334.9024472,0.8111619136917539
12/01/2022,265.11083586654127,327.33262761622245,0.814518768
13/01/2022,266.4021630996443,326.4702436191135,0.8139434828849574
14/01/2022,263.17344726444105,327.1750585556457,0.8161501701733741
17/01/2022,263.1751306379837,317.5317902498353,0.816355336
18/01/2022,263.1906382,321.7535059,0.8192907145752855
19/01/2022,262.4745599,321.7858147822753,0.8182917275853219
20/01/2022,261.29711868720256,322.24876552769217,0.8154650623379319
21/01/2022,255.09365247043098,309.6372609593708,0.819121764
24/01/2022,253.23164326347256,304.95912180278964,0.818829038
25/01/2022,253.40629742469898,308.33798483105215,0.8194006515297122
26/01/2022,253.95265092263173,310.0530162060582,0.8225935898462867
27/01/2022,250.75550430598096,307.51278879539205,0.8199242104610379
28/01/2022,254.44962482596785,306.62803327480214,0.8214635198597662
31/01/2022,252.7089568595666,315.01905844880315,0.819938663
01/02/2022,254.88402450947692,309.0297114379419,0.8195973979400402
02/02/2022,255.6884264539208,316.1557658245317,0.8197840065459133
03/02/2022,255.85571317385742,315.4157262316974,0.8159194559909034
04/02/2022,260.7992090107656,321.0885422918431,0.8139203719783379
07/02/2022,255.82359954347098,322.88810607736144,0.8173913736798073
08/02/2022,259.4130201,312.05158218833617,0.8196760962003936
09/02/2022,261.00119499813314,324.8138485580631,0.8195143932362006
10/02/2022,258.6238280945978,319.63830224870105,0.8201421905879481
11/02/2022,264.99644592839127,320.23309449874097,0.8193824539570642
14/02/2022,262.8910574442298,330.4055031,0.8228910312847264
15/02/2022,262.21741690299484,315.0244449434064,0.8223719086401087
16/02/2022,261.8499023051921,317.79966886064966,0.8229726518433705
17/02/2022,262.15831205257945,317.7043544018011,0.8259486677009503
18/02/2022,265.8005421632696,324.7882636693908,0.8239288144271815
21/02/2022,268.04862049325635,329.6813081619069,0.8279840246996266
22/02/2022,262.7835135869896,322.6587204968987,0.824002332
23/02/2022,268.3205287,318.76798275342804,0.8282427189584252
24/02/2022,264.2527768,326.3812724864605,0.8272710833219735
25/02/2022,267.51584323948435,318.39809834708717,0.8266389347945287
28/02/2022,269.3912193493366,333.87594655406235,0.8217325941045016
01/03/2022,265.0381934922498,327.2021842269474,0.8205563305536715
02/03/2022,263.3261937656372,319.5531810264711,0.8178733365987227
03/03/2022,259.4819327124923,316.2465853140464,0.8163095008343664
04/03/2022,258.6374585861315,314.2405279763983,0.8159565323772691
07/03/2022,258.5554840403993,315.82813130780306,0.8184217941068914
08/03/2022,262.1683523320269,322.4527384936079,0.8189571261973682
09/03/2022,266.3987278726649,331.82218901208336,0.8197511543405419
10/03/2022,272.0749858,339.8953695800018,0.8169274268978954
11/03/2022,270.47002256801983,339.9668779339913,0.8146643170875132
14/03/2022,269.82353716107195,329.6057650127986,0.8192928570894933
15/03/2022,264.9268843667732,325.2210829713505,0.8173978437617141
16/03/2022,262.32078536920807,313.9765139430917,0.8216729943910906
17/03/2022,267.26623407205153,322.17288543367584,0.821044186
18/03/2022,271.5398311963485,337.8893972114394,0.8210501029850982
21/03/2022,266.9268228780875,332.00228135964863,0.8238228078210124
22/03/2022,264.84675789809296,317.08844381873155,0.8271297311484489
23/03/2022,265.1359024024606,318.2431350178883,0.8268410911144966
24/03/2022,267.14874890977734,323.86216873577456,0.8258306058894472
25/03/2022,264.42784172807103,325.20820999789686,0.8256851627943528
28/03/2022,264.6666609969229,317.0007363469384,0.8265645446610668
29/03/2022,263.80090961484245,320.26532555496715,0.828888255
30/03/2022,264.39129558387174,318.5076964753171,0.8288992980194574
31/03/2022,264.60446426973107,322.16013064277104,0.8305166544111133
01/04/2022,264.63320548431165,317.68078366717964,0.8348134864958731
04/04/2022,261.87780400974134,315.6870072500131,0.83581671
05/04/2022,260.9798686364871,310.0559545080625,0.8366375625467223
06/04/2022,259.95956657448926,312.5863459221482,0.8326445476880363
07/04/2022,259.4212093635889,312.1914112862607,0.8257737425418799
08/04/2022,258.68217142234994,311.27088546166374,0.8267845036932578
11/04/2022,262.8889457404846,318.13893286294035,0.8265376062802923
12/04/2022,265.4987769330341,328.45660533924996,0.8251985333322079
13/04/2022,263.3308301,322.1097040493229,0.8258317430732613
14/04/2022,265.9401793950714,319.55907694703484,0.8256746403383461
15/04/2022,264.1564268642872,323.7393746774766,0.8286127955760646
18/04/2022,267.7916741171472,322.69174675691187,0.8288375655185667
19/04/2022,269.4800557108184,331.45683054278186,0.8268899447306475
20/04/2022,269.5690564442287,329.0537138002093,0.8294728171742645
21/04/2022,272.2487142213319,328.53741164823657,0.8289057358088564
22/04/2022,266.8550074179207,325.4430351741758,0.830281562
25/04/2022,263.3580317361479,314.1772032597917,0.8290340042107079
26/04/2022,259.07907971264575,310.29813184693836,0.8273389039886127
27/04/2022,259.7052028845888,310.0287465889231,0.8275582647495708
28/04/2022,265.8145070074757,325.5276233435136,0.8275917040995299
29/04/2022,273.31924252862365,337.2567077587741,0.8288433999011227
02/05/2022,273.97519945231954,342.26616148890946,0.8281423668884301
03/05/2022,276.0084149881725,339.0076157647412,0.8233662259004275
04/05/2022,270.1366934771836,331.8548319547557,0.8222446520754964
05/05/2022,267.7325121937774,319.9364039814683,0.8243030770113502
06/05/2022,264.02861687730365,317.9660626064037,0.8235313578000129
09/05/2022,263.20253080938204,315.9358520845022,0.8228925167423132
10/05/2022,263.06285403530217,319.28218821998155,0.8254530497148528
11/05/2022,261.32461110504835,319.1354333215803,0.823604041
12/05/2022,253.98745783042062,310.1398495788479,0.8196115500099669
13/05/2022,255.73938020418004,306.1119491867333,0.8191969802395176
16/05/2022,253.3535755080894,313.03965855377436,0.817948653
17/05/2022,254.23868965407573,311.2455442294849,0.8154631007169689
18/05/2022,260.5279191079091,321.6610074403253,0.815012771
19/05/2022,257.9515885822831,326.00712589503155,0.816275467
20/05/2022,249.2279324669106,303.7217613609672,0.8162515866721157
23/05/2022,249.5180977,296.65962705724303,0.8170412015964196
24/05/2022,254.0936347298509,311.21067228149127,0.821721246
25/05/2022,260.06869584044955,322.24726083419944,0.820834294
26/05/2022,255.5746398471643,318.5133284123149,0.8215542476767814
27/05/2022,255.07705080694356,306.8981851638853,0.8202376364881941
30/05/2022,252.4154751,307.53525219698327,0.8180539731923004
31/05/2022,251.0274676672193,306.22696258775807,0.8165482712507033
01/06/2022,259.65230636032743,318.80763839126985,0.8153178870249655
02/06/2022,254.53031619594415,324.1453007434011,0.8162415472592927
03/06/2022,254.27568255061604,303.24014985758106,0.822303229
06/06/2022,255.56212274850324,313.7550742,0.8204507574141819
07/06/2022,259.5051345624772,321.59482430786323,0.8193748299835203
08/06/2022,260.26834129725694,323.9912915879351,0.819211939
09/06/2022,259.7320535263691,319.3191464185931,0.8202338458046032
10/06/2022,258.35947229994673,315.4836281293688,0.8209150103679181
13/06/2022,258.12014841590883,313.2291675764505,0.8242419422344625
14/06/2022,257.7477034263469,315.9138645416216,0.8179667512308343
15/06/2022,260.4267923107057,321.51338675939365,0.8118402358621626
16/06/2022,258.49498780260603,324.3867003454089,0.8105732371141575
17/06/2022,259.1103906318645,319.7709380056745,0.8133795633853987
20/06/2022,258.64910615747317,320.1481331,0.8093783957944142
21/06/2022,260.5001118610377,325.47575604863835,0.8017472343250898
22/06/2022,260.61746304613996,326.8350487562329,0.8031909127344032
23/06/2022,254.65148044194322,319.79596544176866,0.8038075566795722
24/06/2022,259.5346008351878,317.2085252363319,0.8010521487039658
27/06/2022,255.7138113118349,326.14821334153373,0.7985694116936063
28/06/2022,253.1321897648045,315.1449663699591,0.7961339780920539
29/06/2022,250.06022492721996,313.7797391982199,0.7964112031986669
30/06/2022,253.63457384615558,317.13540000302515,0.7948416653191189
01/07/2022,245.9933169513759,314.9017804483133,0.7960795251099877
04/07/2022,256.7269295716434,317.23430885550147,0.7889538740989052
05/07/2022,259.60426628815225,347.20319854528753,0.7868274926152627
06/07/2022,260.44761942547757,336.2708847725152,0.7840417657897312
07/07/2022,259.96592248456784,334.0799307051982,0.7834089881138413
08/07/2022,259.87206209030404,332.4644341289696,0.7820824761696732
11/07/2022,261.45561911578915,333.3873864169617,0.7840502988038508
12/07/2022,264.0979839176591,341.81112049361604,0.779472037
13/07/2022,264.9538717103212,345.79498508602757,0.7795837311808652
14/07/2022,265.9404736857333,343.5282130361822,0.7809559089890722
15/07/2022,264.5815664163078,340.03356820727885,0.7855362326046367
18/07/2022,263.68682903563223,335.8900480787337,0.7843451479910726
19/07/2022,263.4906040485937,336.2782019601404,0.7851471180901796
20/07/2022,266.7340046923066,341.82064260105363,0.7806988484125724
21/07/2022,268.7786205206579,352.1145058079582,0.7748392001665709
22/07/2022,258.75745445089507,337.11563998928716,0.7769036292148687
25/07/2022,261.0212652720718,324.97769373148697,0.7768900232041367
26/07/2022,259.71798903135215,337.6160982154478,0.7797791714989054
27/07/2022,258.17493637487064,332.0018154728776,0.7764132783770514
28/07/2022,257.4234326486747,329.93210286749496,0.7776857260391843
29/07/2022,261.95986707146164,338.5196780122499,0.782276857
01/08/2022,264.3571271151526,345.72121258605364,0.7833116700164212
02/08/2022,261.6047208158421,338.46382742470854,0.7839943491815734
03/08/2022,263.2044227463734,333.23787191720754,0.784015477
04/08/2022,260.58064515719286,336.8712501911605,0.7801458974864214
05/08/2022,254.47025068620417,322.6849178970837,0.783483971
08/08/2022,251.77528392090642,315.96190846952294,0.7819779810742485
09/08/2022,254.2693788,320.56521720931727,0.7832215106012076
10/08/2022,257.92190994742015,333.85375114721944,0.7793751123120131
11/08/2022,261.6558608238407,342.4354458664372,0.7764851450730599
12/08/2022,263.8780361931929,344.7285722783984,0.7800028801861522
15/08/2022,264.4357650379757,343.3119658317348,0.779150102
16/08/2022,262.6502152569173,339.1268208195529,0.7827247489889512
17/08/2022,265.1949743,336.3043992505344,0.7825319066971126
18/08/2022,267.9845728596378,348.2655902760727,0.7780052437848377
19/08/2022,269.78264072695305,352.40891558879207,0.7801943170451745
22/08/2022,274.69257982190186,356.5485364018126,0.7787460726288766
23/08/2022,277.74572178054063,364.67321608308123,0.7804617173126263
24/08/2022,278.0891339858027,363.8864140719035,0.780523694
25/08/2022,282.2139226061833,364.27275882575873,0.7767392675301198
26/08/2022,283.0184278286347,370.77064770936033,0.7771413184830448
29/08/2022,280.9463488,361.0162529592868,0.7825357932865211
30/08/2022,280.3222008251713,354.13062699091194,0.7837518285158376
31/08/2022,277.40169160811513,354.1487942801787,0.7836098538438849
01/09/2022,276.1282387561866,349.75986199778976,0.7862684506914353
02/09/2022,274.58823879759103,349.25558613481024,0.7867903469814024
05/09/2022,272.24712101570566,345.8033741683037,0.7873097770145134
06/09/2022,270.03585343202616,342.0940001608172,0.7846074212845221
07/09/2022,264.5665273205066,334.7852626197974,0.7851855383685399
08/09/2022,265.07343595776723,332.25293384620824,0.7877504758306213
09/09/2022,266.14930176141473,340.1458238899461,0.7856787834298884
12/09/2022,263.84203564786316,337.25491406759045,0.7892118399619878
13/09/2022,265.0300431469442,334.4307708719926,0.7889839115469695
14/09/2022,269.3959691340969,346.81536187524273,0.7867808275317041
15/09/2022,265.298232,344.0136060332266,0.789256974
16/09/2022,263.5027466386321,328.9855659218347,0.7885443472074293
19/09/2022,260.34675487980047,327.17437142280403,0.7904329982431607
20/09/2022,257.04433461590946,323.43557378156396,0.7897069608682001
21/09/2022,259.8739521883836,326.1469063,0.7895581667406723
22/09/2022,258.6764201306163,331.51735338538157,0.7907865435628352
23/09/2022,259.2040104960537,328.2775234917205,0.7915114255483409
26/09/2022,252.86693769172592,323.60889792307364,0.786552113
27/09/2022,252.74823220522438,315.8858699405294,0.7837792363308808
28/09/2022,249.10867033592393,318.8030794770429,0.7860770068151908
29/09/2022,249.03349320733437,313.2570337,0.7857499166043408
30/09/2022,249.8562382106052,321.27144885224254,0.7844548131762783
03/10/2022,253.89150572259445,326.5858628961973,0.7811052196764432
04/10/2022,250.38483785148742,328.8229793840332,0.77845331
05/10/2022,241.89969962262958,311.0874149,0.7735118177445754
06/10/2022,242.6865465130628,303.1431764809491,0.7732651035184613
07/10/2022,247.99930408083122,323.3208617,0.7718089479777318
10/10/2022,251.87795873331342,337.0505771135368,0.7694627753493771
11/10/2022,252.56977706222088,335.99025181791257,0.7692976904945797
12/10/2022,250.38651578901315,327.12061567021874,0.7701801188709558
13/10/2022,253.4173444269496,324.5769378119466,0.7752746563667766
14/10/2022,250.70096711750614,331.15462964736486,0.771591586
17/10/2022,253.44682126699425,326.2600272828737,0.774414364
18/10/2022,256.0866877255231,333.3577974047819,0.7767915706809132
19/10/2022,258.9806659146912,337.719229,0.7748877298179397
20/10/2022,268.84775098571856,352.1996094137373,0.7753839198896083
21/10/2022,269.3828697561214,363.2326971463393,0.774267079
24/10/2022,268.25901803554575,347.9178280828276,0.7747200528748974
25/10/2022,267.74721122636595,344.54536003773006,0.7784113079220971
26/10/2022,261.01340603201413,334.56749702197123,0.7798975292051902
27/10/2022,258.9774390061101,322.2884270165695,0.7811478996308306
28/10/2022,255.49429067519156,325.79820793590534,0.7800898903455901
31/10/2022,252.42692437175464,322.06106658034594,0.7764519946512737
01/11/2022,252.78060156623724,322.84989557972136,0.7759423334089846
02/11/2022,250.2498346619367,321.84480200194554,0.7788968807767457
03/11/2022,253.5243450458301,323.2083654670559,0.7751592845202653
04/11/2022,252.27692393971114,331.58163650208434,0.7725875359568207
07/11/2022,251.60836739960274,326.14906211756437,0.7728948597531965
08/11/2022,250.88999396417478,327.34426490235717,0.7705015392108607
09/11/2022,251.85207563606633,329.27661337399843,0.7685806008423662
10/11/2022,254.48089369003068,333.2728608700475,0.7675558366021269
11/11/2022,252.64473991990872,334.1360235601543,0.7642614461023621
14/11/2022,250.88237128850508,328.7199944891133,0.7619201362694655
15/11/2022,249.3463812716907,326.21364490621687,0.7636101101150637
16/11/2022,244.94723586790008,321.8417515251135,0.7604721604108062
17/11/2022,241.3727005355427,312.68387824661903,0.7566544527326082
18/11/2022,239.85665447094016,313.44067423806115,0.7551544423643292
21/11/2022,243.37420820831872,320.8055039375287,0.7568974163783839
22/11/2022,244.71794820159312,330.1089997370572,0.7564280998022597
23/11/2022,246.41101046892274,330.1607984227046,0.7553220334168903
24/11/2022,248.83920040721642,333.1648669317989,0.7554275721780072
25/11/2022,249.4742448665985,337.02850852169007,0.7512852812440547
28/11/2022,250.56187826410718,335.2605899,0.7524568287013973
29/11/2022,251.40876921358984,337.2238820852581,0.7533661249236681
30/11/2022,252.2433430689871,338.0501416301978,0.7523955107205972
01/12/2022,250.96649688953144,335.00318049367314,0.7547831543365567
02/12/2022,244.5155958031423,324.5088856589434,0.7521074627167358
05/12/2022,243.9632935598324,316.28474776302323,0.7547841359287669
06/12/2022,248.55651956437507,330.2287434432183,0.7551515102911059
07/12/2022,252.50693168445045,342.6771906843301,0.7543514428417563
08/12/2022,255.4999790261969,345.8700439912361,0.7543042248856481
09/12/2022,258.4430535,349.6211652,0.754049425
12/12/2022,260.49453306406946,349.72603098807775,0.756953213
13/12/2022,260.76715493500916,349.0281925608733,0.7543905653018566
14/12/2022,258.8855098651836,346.6475166871784,0.7525809120489093
15/12/2022,258.80749809063747,340.1435865600221,0.755041385
16/12/2022,260.3340538662236,345.48249332091035,0.7536264371053342
19/12/2022,263.4855016137667,352.3896056930976,0.7557670670343563
20/12/2022,263.2437386947221,352.54793863705703,0.7598233230082878
21/12/2022,260.29107842986417,342.65097010156103,0.7588623479126201
22/12/2022,260.0671982734963,339.0246006899969,0.7604926833068708
23/12/2022,262.2572854318022,346.46502711934534,0.7577342281213412
26/12/2022,257.32106376171475,342.4437545695113,0.7595376463379089
27/12/2022,248.7811734929305,323.4294531374413,0.760014882
28/12/2022,248.3150859346294,317.3876956756037,0.7611480953188835
29/12/2022,244.6147964026604,322.7250614760581,0.759601979
30/12/2022,244.16155990483352,319.0622757395878,0.7556381796344935
02/01/2023,243.51752842877147,321.1147641438521,0.7568368877260595
03/01/2023,241.47028870702917,323.05613474401446,0.7519340714910555
04/01/2023,246.14808614470581,326.8523582662671,0.7511828437093259
05/01/2023,247.00533734648127,334.8070509,0.7534129872944121
06/01/2023,247.0339184,330.91104703995126,0.7538685036150718
09/01/2023,250.14325901679788,331.0678981836366,0.7585089944448309
10/01/2023,246.10679229020022,328.5208341426614,0.7609620189777124
11/01/2023,247.91861400157612,322.93926925167256,0.7593963648582139
12/01/2023,248.73025476637554,330.4736704355534,0.7594616978240136
13/01/2023,250.4520662521512,331.8677299396485,0.7593483917904523
16/01/2023,246.62985140976483,330.1314549,0.7555736770788721
17/01/2023,240.51737907672737,315.20630680529086,0.753338996
18/01/2023,244.3544715026473,318.8505415511953,0.7520095993010063
19/01/2023,244.5305959396439,335.81346085762584,0.7472020250922522
20/01/2023,241.82140010827032,324.3888368600147,0.7473138076758765
23/01/2023,239.88433724556228,317.3427299605983,0.7467277679773812
24/01/2023,243.6429881649747,324.6566737562324,0.7428035171305569
25/01/2023,239.9836025681134,328.9305817101544,0.7437498203290791
26/01/2023,243.70202528351408,322.6645467258439,0.7454287099663667
27/01/2023,240.3482241,328.7641475950067,0.7459619502560009
30/01/2023,242.44211618489922,322.3163967432379,0.7452009213270339
31/01/2023,240.8521113723986,325.1154485398658,0.7465904258657262
01/02/2023,242.85456138102293,321.93923432893473,0.7481917051929957
02/02/2023,241.72350501482083,327.0940091730572,0.748916478
03/02/2023,241.9702574583983,323.8903216502861,0.7469738525813169
06/02/2023,241.17141091284572,323.8136790063005,0.7476249076227326
07/02/2023,239.80834011065616,318.1599753142015,0.7504453287031374
08/02/2023,242.65254062708323,323.92687895384927,0.749036412
09/02/2023,241.09690459375716,326.19165763459847,0.7540023500876843
10/02/2023,241.23951024282394,320.0190628655872,0.7527550702729063
13/02/2023,240.0272960842779,319.4953594005621,0.7528319097845872
14/02/2023,231.36080560954014,307.7914922581572,0.7512390011204112
15/02/2023,230.65010594689448,295.74054572667717,0.751767486
16/02/2023,236.00341931018573,317.07996757906136,0.7476534731714164
17/02/2023,238.50203820571352,328.42512277761045,0.7463687115161667
20/02/2023,238.72822343935513,323.90558003674045,0.743805719
21/02/2023,237.91892986444472,321.0783462767708,0.7441228534023527
22/02/2023,237.50558144928328,318.9021653889953,0.7464572600535877
23/02/2023,237.61898691679076,318.1356671226427,0.7479776439755511
24/02/2023,234.3950302565811,316.9500980242206,0.7424110495816764
27/02/2023,238.81062158010366,315.3753382,0.7472015637998899
28/02/2023,240.53412377624304,329.62387454191975,0.7478968176830343
01/03/2023,243.06672568941923,328.8250811261749,0.7460698897307825
02/03/2023,243.21863327159284,328.38659694786304,0.746439216
03/03/2023,243.63901405044749,327.37991890505134,0.7468535641482076
06/03/2023,245.4186625,332.23226055743106,0.7452865370715568
07/03/2023,246.6721254978423,334.1295239578453,0.7457512778183747
08/03/2023,244.99659100252669,334.00943530230273,0.7443257529547346
09/03/2023,242.94073281219545,326.3653612226327,0.7433783678034146
10/03/2023,243.55554287337932,327.27255038061634,0.7417732343251073
13/03/2023,247.34091189169624,337.0205631034665,0.7384335305775629
14/03/2023,243.21484782834742,335.6300232313783,0.7387728018093398
15/03/2023,238.73763284441333,318.23859871138404,0.7401360003580794
16/03/2023,238.41646663491133,316.70150610751705,0.7413372755835069
17/03/2023,239.9327738267507,324.25945759819984,0.7432542695328691
20/03/2023,239.82130876214057,324.7759791953676,0.744013948
21/03/2023,240.06237251462377,323.2940955576654,0.7427665931947375
22/03/2023,238.66120479754386,320.9923393,0.7447335823894352
23/03/2023,244.5744766347313,331.35696708411007,0.7415560646858639
24/03/2023,240.11825867838004,334.7154265121108,0.7394553637894067
27/03/2023,236.93436458584253,317.17258199069266,0.737213085
28/03/2023,237.46167851733503,317.0341584460306,0.7397252492095882
29/03/2023,232.75254434229544,316.38280119321774,0.7419251314770725
30/03/2023,232.43491379304172,307.80903479596464,0.7430647624128437
31/03/2023,237.1036726903789,319.1343266205667,0.7455777834481183
03/04/2023,236.61630715808985,325.0023858109702,0.7435157770173464
04/04/2023,237.56706820004104,320.01168419448754,0.7443325844266734
05/04/2023,233.43325991101085,315.91957064486735,0.7440391799256029
06/04/2023,232.9660448160079,307.40978887936177,0.7460265
07/04/2023,230.95144042488906,311.12016149500073,0.7457557996631423
10/04/2023,231.1536778546814,307.48474173550426,0.744852151
11/04/2023,234.84342526115697,316.9278560586132,0.7461222388870696
12/04/2023,236.73159234189117,323.5106017359289,0.7481841364155994
13/04/2023,234.06241402445562,316.4931383383816,0.746610798
14/04/2023,234.33414304784466,310.9076148404621,0.7464671865229296
17/04/2023,236.46184704400324,319.3234823628874,0.743982777
18/04/2023,237.8554462155289,326.8113745421115,0.7381519755362677
19/04/2023,242.0993041942533,330.9092694229178,0.7386181833620357
20/04/2023,238.33760178696068,329.6391283209458,0.7400361174728561
21/04/2023,234.99490399366013,315.4341603,0.7406472197802406
24/04/2023,231.1536117523375,310.4598224,0.736113179
25/04/2023,230.76244,308.3752492083422,0.7353001705913663
26/04/2023,232.6458173532531,320.2773486352455,0.7301804333111102
27/04/2023,235.74596800743498,327.2012066873619,0.7333373482123621
28/04/2023,235.03651164804518,327.6818203,0.7308330698839515
01/05/2023,234.3728318339878,318.7346297955963,0.7337286141810115
02/05/2023,234.92263860197852,319.5542732069959,0.7359178047344009
03/05/2023,233.15942179092625,318.7151525319605,0.7338332633486851
04/05/2023,239.9750476522175,327.74339105925094,0.7312196576936852
05/05/2023,235.19524499109343,330.6830443091075,0.7320270496735999
08/05/2023,235.0873418813609,316.6327781658632,0.7300829045979976
09/05/2023,240.6720545916872,329.7205522893836,0.730318611
10/05/2023,240.28576830482825,338.8857918861452,0.7292088125427836
11/05/2023,239.4827373599197,330.72981598456454,0.7251293163098625
12/05/2023,238.61751382538526,331.8467873479322,0.7200529077966769
15/05/2023,238.62217850236212,331.3646815792671,0.7205672007050578
16/05/2023,242.75589637736763,337.8353069,0.7192938306708204
17/05/2023,236.1058040767715,336.59344316698736,0.7180418618843217
18/05/2023,240.82981701576077,326.79433137163505,0.7196173668986887
19/05/2023,236.17311879040074,333.8905958847098,0.7222819908245883
22/05/2023,234.70527019465993,322.5655713957367,0.7216622246041149
23/05/2023,232.1614788638935,321.9078307601864,0.7208884512502226
24/05/2023,233.38708898763156,320.95190286751324,0.7220249635576249
25/05/2023,229.08517498670403,323.15562274245747,0.7189456534379697
26/05/2023,229.9225298531723,316.88466454935065,0.7194511535626174
29/05/2023,235.69462145632062,329.46884121449335,0.7207028468381556
30/05/2023,232.03110016017402,331.1057301787132,0.7222486251597943
31/05/2023,232.97733833043483,319.8722816737036,0.7178561768371691
01/06/2023,230.26722230257275,324.10008952046485,0.7161367887666513
02/06/2023,232.24347193706123,322.5957088427965,0.7141584991063483
05/06/2023,233.13507584924741,330.7446559285892,0.7143832189551268
06/06/2023,230.44610674271485,325.0712906729055,0.7154657596247121
07/06/2023,231.27523117186016,319.9586777538173,0.7188465671264923
08/06/2023,237.49163295357874,333.7324445144026,0.7177267622323519
09/06/2023,236.82094965150137,339.49731946945735,0.7166028174582882
12/06/2023,237.32262582197092,329.4582579639224,0.7192024308268752
13/06/2023,232.4692361,324.44511633369626,0.7198745729566479
14/06/2023,229.51357420306917,312.1352311897906,0.7227545812904266
15/06/2023,230.0485507323981,316.37209531112876,0.7234121588506851
16/06/2023,234.09476248564374,325.7321476,0.7207804278279364
19/06/2023,235.1792594098639,334.46213679794613,0.7177602451566161
20/06/2023,235.34422286072413,333.42536752743126,0.7142612477635095
21/06/2023,235.13624962605365,329.8338473671863,0.7157522273734747
22/06/2023,232.25347659527597,324.8554538419953,0.718436831
23/06/2023,235.09398680869094,322.570628,0.7226338968977002
26/06/2023,238.80780449181898,335.29546048360373,0.724555425
27/06/2023,237.67396403809926,333.1529041635784,0.7272140451444801
28/06/2023,234.8234051142852,324.0191088494969,0.7258867253425705
29/06/2023,235.9629165269759,322.1417319422691,0.7232475884281827
30/06/2023,235.45371141152248,327.27342515777855,0.7251866773569293
